929.713	300.524
929.679	256.662
929.644	300.441
929.61	294.141
929.575	262.813
929.541	275.29
929.506	275.252
929.471	287.723
929.437	343.969
929.402	281.39
929.368	281.352
929.333	275.061
929.299	325.027
929.264	281.235
929.23	293.693
929.195	293.653
929.161	324.848
929.126	306.064
929.092	331.003
929.057	293.49
929.022	362.13
928.988	224.739
928.953	287.127
928.919	324.533
928.884	330.728
928.85	287.008
928.815	324.399
928.78	286.928
928.746	268.178
928.711	299.321
928.677	261.869
928.642	261.833
928.607	305.43
928.573	286.69
928.538	305.345
928.504	323.995
928.469	280.342
928.435	280.303
928.4	274.036
928.365	267.771
928.331	255.281
928.296	305.05
928.262	273.885
928.227	292.518
928.192	323.592
928.158	267.549
928.123	311.06
928.088	217.712
928.054	298.535
928.019	279.838
927.985	254.929
927.95	304.629
927.915	354.315
927.881	304.544
927.846	273.431
927.811	304.46
927.777	285.78
927.742	248.47
927.707	316.756
927.673	341.552
927.638	266.995
927.604	335.25
927.569	366.241
927.534	384.81
927.5	304.082
927.465	316.45
927.43	297.794
927.396	303.956
927.361	291.509
927.326	316.275
927.292	341.034
927.257	378.185
927.222	278.95
927.188	309.902
927.153	278.873
927.118	359.387
927.084	303.578
927.049	340.704
927.014	328.269
926.979	260.102
926.945	334.371
926.91	340.516
926.875	352.849
926.841	303.285
926.806	321.809
926.771	346.516
926.737	266.038
926.702	346.42
926.667	321.631
926.632	296.849
926.598	296.808
926.563	346.229
926.528	296.726
926.494	284.324
926.459	327.545
926.424	327.5
926.389	321.276
926.355	327.409
926.32	308.834
926.285	259.385
926.25	259.349
926.216	321.054
926.181	277.797
926.146	277.759
926.111	327.093
926.077	302.365
926.042	296.154
926.007	363.972
925.972	333.081
925.938	277.529
925.903	320.656
925.868	271.287
925.833	308.238
925.799	302.031
925.764	271.175
925.729	295.786
925.694	289.584
925.66	344.988
925.625	320.302
925.59	363.37
925.555	301.74
925.521	338.641
925.486	301.657
925.451	283.149
925.416	289.264
925.381	295.378
925.347	276.879
925.312	350.665
925.277	276.802
925.242	344.418
925.207	282.876
925.173	307.431
925.138	399.605
925.103	258.171
925.068	245.843
925.033	331.842
924.999	325.652
924.964	313.32
924.929	313.277
924.894	319.376
924.859	307.05
924.824	319.288
924.79	392.915
924.755	313.061
924.72	343.706
924.685	300.701
924.65	282.252
924.615	276.078
924.581	257.637
924.546	282.135
924.511	343.422
924.476	318.848
924.441	343.327
924.406	294.24
924.371	306.458
924.337	343.185
924.302	355.393
924.267	269.571
924.232	343.043
924.197	263.372
924.162	312.328
924.127	312.285
924.093	281.63
924.058	348.929
924.023	385.605
923.988	281.514
923.953	330.427
923.918	336.5
923.883	360.923
923.848	293.592
923.814	293.551
923.779	360.774
923.744	372.952
923.709	323.996
923.674	354.512
923.639	299.461
923.604	372.746
923.569	293.268
923.534	305.446
923.499	342.052
923.465	311.469
923.43	348.064
923.395	305.277
923.36	286.921
923.325	341.817
923.29	341.769
923.255	360.029
923.22	311.169
923.185	359.93
923.15	311.083
923.115	378.127
923.08	359.781
923.045	384.12
923.01	310.912
922.976	310.869
922.941	304.731
922.906	359.533
922.871	292.461
922.836	389.895
922.801	359.385
922.766	377.607
922.731	304.48
922.696	334.881
922.661	328.747
922.626	340.876
922.591	377.347
922.556	340.782
922.521	365.074
922.486	304.186
922.451	340.642
922.416	346.677
922.381	370.954
922.346	334.421
922.311	322.216
922.276	352.565
922.241	352.516
922.206	322.083
922.171	352.419
922.136	382.747
922.101	321.95
922.066	455.526
922.031	352.225
921.996	364.321
921.961	321.772
921.926	352.08
921.891	339.892
921.856	333.777
921.821	339.799
921.786	315.484
921.751	333.639
921.716	357.855
921.681	363.87
921.646	339.565
921.611	345.581
921.576	369.782
921.541	345.486
921.506	333.318
921.471	399.927
921.436	272.64
921.401	296.833
921.366	357.363
921.331	345.201
921.296	345.154
921.261	320.888
921.226	363.22
921.191	405.539
921.156	326.808
921.121	363.07
921.086	363.02
921.05	350.871
921.015	278.239
920.98	344.727
920.945	314.444
920.91	441.37
920.875	368.766
920.84	392.893
920.805	374.708
920.77	332.356
920.735	416.899
920.7	302.059
920.665	338.26
920.63	392.569
920.595	332.128
920.559	362.272
920.524	319.963
920.489	344.063
920.454	319.875
920.419	343.969
920.384	325.82
920.349	319.743
920.314	337.795
920.279	349.811
920.244	385.945
920.208	385.892
920.173	343.638
920.138	355.647
920.103	361.625
920.068	355.549
920.033	331.398
919.998	355.451
919.963	439.735
919.927	325.239
919.892	403.481
919.857	373.32
919.822	331.125
919.787	325.06
919.752	331.034
919.717	391.168
919.681	397.132
919.646	342.93
919.611	354.914
919.576	360.88
919.541	306.706
919.506	342.742
919.471	372.756
919.435	294.557
919.4	354.622
919.365	354.573
919.33	384.569
919.295	336.451
919.26	342.412
919.224	414.442
919.189	420.391
919.154	366.29
919.119	354.232
919.084	354.183
919.049	384.146
919.013	294.071
918.978	342.036
918.943	365.988
918.908	335.943
918.873	389.88
918.837	341.848
918.802	371.784
918.767	335.759
918.732	419.641
918.697	431.571
918.661	371.58
918.626	371.529
918.591	347.511
918.556	389.399
918.521	293.506
918.485	365.335
918.45	419.18
918.415	383.197
918.38	323.278
918.344	413.021
918.309	377.055
918.274	311.177
918.239	370.968
918.204	287.161
918.168	328.994
918.133	376.796
918.098	382.724
918.063	394.63
918.027	334.792
917.992	388.544
917.957	388.491
917.922	394.413
917.886	394.359
917.851	394.305
917.816	412.172
917.781	334.47
917.745	453.861
917.71	400.06
917.675	429.856
917.64	393.981
917.604	423.769
917.569	358.066
917.534	322.215
917.498	387.798
917.463	423.537
917.428	435.408
917.393	292.22
917.357	345.845
917.322	417.342
917.287	411.324
917.251	411.267
917.216	339.696
917.181	387.319
917.146	405.14
917.11	422.956
917.075	482.461
917.04	387.107
917.004	416.827
916.969	392.954
916.934	345.276
916.898	369.038
916.863	410.647
916.828	380.838
916.792	368.886
916.757	356.937
916.722	398.525
916.687	416.313
916.651	386.523
916.616	439.981
916.581	380.472
916.545	398.252
916.51	386.311
916.475	344.661
916.439	344.614
916.404	362.389
916.368	409.859
916.333	433.559
916.298	457.253
916.262	427.503
916.227	403.697
916.192	415.514
916.156	379.846
916.121	373.86
916.086	391.609
916.05	439.017
916.015	332.183
915.98	421.103
915.944	391.394
915.909	385.411
915.873	397.216
915.838	426.8
915.803	379.326
915.767	391.126
915.732	426.624
915.697	414.717
915.661	379.118
915.626	373.143
915.59	426.391
915.555	384.883
915.52	449.955
915.484	355.179
915.449	390.644
915.413	384.672
915.378	461.543
915.343	491.062
915.307	431.839
915.272	437.694
915.236	449.462
915.201	372.529
915.166	449.339
915.13	437.454
915.095	378.287
915.059	378.235
915.024	401.82
914.988	419.49
914.953	413.525
914.918	407.561
914.882	372.07
914.847	436.975
914.811	324.734
914.776	413.241
914.74	401.379
914.705	395.423
914.67	401.269
914.634	454.316
914.599	424.757
914.563	401.104
914.528	389.254
914.492	371.51
914.457	383.251
914.421	365.512
914.386	459.775
914.35	447.925
914.315	447.863
914.279	412.449
914.244	359.371
914.209	500.694
914.173	459.397
914.138	412.223
914.102	441.607
914.067	459.209
914.031	435.6
913.996	388.455
913.96	423.711
913.925	406
913.889	376.529
913.854	376.477
913.818	405.834
913.783	476.348
913.747	435.123
913.712	405.667
913.676	382.098
913.641	364.412
913.605	429.007
913.57	346.685
913.534	311.386
913.499	458.203
913.463	387.657
913.428	416.968
913.392	481.503
913.357	452.081
913.321	422.667
913.286	451.957
913.25	498.846
913.214	387.286
913.179	416.569
913.143	404.779
913.108	428.186
913.072	492.639
913.037	428.068
913.001	451.462
912.966	439.676
912.93	381
912.895	375.087
912.859	357.456
912.823	427.717
912.788	415.942
912.752	456.887
912.717	427.541
912.681	450.906
912.646	462.555
912.61	415.657
912.575	468.282
912.539	468.218
912.503	380.375
912.468	415.429
912.432	462.175
912.397	456.262
912.361	409.41
912.325	438.594
912.29	444.381
912.254	415.088
912.219	385.804
912.183	391.596
912.148	455.825
912.112	426.547
912.076	414.804
912.041	443.955
912.005	461.417
911.97	473.033
911.934	472.968
911.898	461.227
911.863	414.464
911.827	420.244
911.791	443.53
911.756	431.799
911.72	437.574
911.685	431.681
911.649	419.956
911.613	379.075
911.578	437.335
911.542	431.445
911.506	495.511
911.471	402.183
911.435	431.268
911.4	390.419
911.364	454.455
911.328	367.01
911.293	448.506
911.257	460.092
911.221	448.383
911.186	442.499
911.15	500.655
911.114	448.199
911.079	436.498
911.043	448.077
911.007	407.287
910.972	407.231
910.936	424.626
910.9	418.751
910.865	441.955
910.829	482.595
910.793	488.343
910.758	406.897
910.722	406.841
910.686	482.331
910.651	424.161
910.615	424.103
910.579	418.236
910.544	470.451
910.508	447.158
910.472	412.258
910.437	481.87
910.401	435.365
910.365	522.366
910.329	464.262
910.294	417.779
910.258	493.144
910.222	452.47
910.187	487.209
910.151	429.149
910.115	452.284
910.079	405.841
910.044	463.755
910.008	504.264
909.972	452.037
909.937	504.126
909.901	434.532
909.865	498.195
909.829	434.413
909.794	445.937
909.758	480.619
909.722	405.286
909.686	457.332
909.651	422.54
909.615	439.844
909.579	486.077
909.543	416.581
909.508	549.58
909.472	381.761
909.436	468.461
909.4	456.832
909.365	514.588
909.329	462.488
909.293	508.667
909.257	398.787
909.222	491.192
909.186	537.348
909.15	473.726
909.114	462.109
909.079	456.27
909.043	473.532
909.007	438.823
908.971	467.63
908.935	456.021
908.9	473.273
908.864	496.292
908.828	519.304
908.792	450.002
908.757	461.478
908.721	490.253
908.685	570.923
908.649	484.353
908.613	484.287
908.578	478.456
908.542	466.863
908.506	461.036
908.47	437.925
908.434	472.433
908.398	432.044
908.363	489.584
908.327	431.926
908.291	426.109
908.255	535.442
908.219	477.803
908.184	443.202
908.148	448.897
908.112	437.327
908.076	460.281
908.04	477.476
908.004	506.171
907.969	483.097
907.933	437.028
907.897	482.965
907.861	442.657
907.825	500.077
907.789	442.537
907.753	482.701
907.718	476.89
907.682	453.845
907.646	522.712
907.61	459.464
907.574	482.372
907.538	430.63
907.502	373.162
907.467	441.993
907.431	390.278
907.395	487.781
907.359	481.976
907.323	481.911
907.287	481.845
907.251	476.043
907.215	527.591
907.18	447.244
907.144	475.848
907.108	441.389
907.072	447.061
907.036	475.653
907	487.048
906.964	555.732
906.928	481.187
906.892	446.756
906.857	481.056
906.821	561.155
906.785	446.573
906.749	452.236
906.713	486.517
906.677	480.727
906.641	566.494
906.605	469.153
906.569	486.251
906.533	571.982
906.497	508.994
906.462	491.77
906.426	526.008
906.39	497.352
906.354	525.864
906.318	445.78
906.282	440.005
906.246	485.654
906.21	508.439
906.174	479.809
906.138	525.434
906.102	496.81
906.066	548.129
906.03	513.801
905.994	530.855
905.958	410.928
905.922	525.003
905.886	542.049
905.85	541.975
905.815	450.633
905.779	496.199
905.743	524.645
905.707	558.785
905.671	547.306
905.635	478.828
905.599	495.861
905.563	478.697
905.527	444.444
905.491	535.538
905.455	598.126
905.419	535.392
905.383	484.065
905.347	569.411
905.311	478.24
905.275	466.789
905.239	466.726
905.203	472.353
905.167	569.022
905.131	580.324
905.095	489.226
905.059	580.165
905.023	540.276
904.987	591.379
904.951	511.701
904.915	477.522
904.879	483.141
904.843	460.342
904.807	517.104
904.771	522.715
904.735	522.644
904.699	494.172
904.663	511.143
904.627	522.43
904.591	482.614
904.555	499.579
904.519	578.979
904.482	505.118
904.446	471.001
904.41	448.241
904.374	442.507
904.338	510.515
904.302	521.789
904.266	504.705
904.23	504.636
904.194	504.567
904.158	532.841
904.122	555.439
904.086	561.031
904.05	458.962
904.014	532.55
903.978	549.472
903.942	504.086
903.906	509.68
903.87	509.611
903.833	492.556
903.797	577.401
903.761	543.362
903.725	481.036
903.689	531.897
903.653	577.086
903.617	463.869
903.581	514.711
903.545	571.195
903.509	542.844
903.473	565.385
903.437	582.267
903.4	587.84
903.364	548.199
903.328	514.22
903.292	553.7
903.256	604.467
903.22	525.306
903.184	576.064
903.148	604.22
903.112	530.737
903.075	575.828
903.039	502.37
903.003	547.452
902.967	524.805
902.931	507.807
902.895	513.379
902.859	569.716
902.823	518.879
902.786	603.396
902.75	541.291
902.714	535.58
902.678	552.417
902.642	569.25
902.606	484.642
902.57	546.557
902.533	591.553
902.497	518.242
902.461	580.127
902.425	574.416
902.389	574.338
902.353	579.89
902.317	506.631
902.28	579.732
902.244	523.376
902.208	517.677
902.172	551.364
902.136	495.035
902.099	556.838
902.063	556.762
902.027	551.063
901.991	539.743
901.955	607.128
901.919	517.113
901.882	460.842
901.846	522.591
901.81	561.85
901.774	522.449
901.738	505.527
901.701	432.447
901.665	567.159
901.629	617.613
901.593	544.548
901.557	589.379
901.52	544.4
901.484	583.607
901.448	566.695
901.412	549.788
901.376	527.275
901.339	600.115
901.303	493.485
901.267	555.095
901.231	577.444
901.195	599.787
901.158	594.101
901.122	566
901.086	515.494
901.05	543.436
901.013	543.362
900.977	621.701
900.941	576.815
900.905	554.339
900.868	548.665
900.832	453.426
900.796	582.098
900.76	621.193
900.723	492.41
900.687	576.265
900.651	576.186
900.615	559.328
900.578	469.772
900.542	514.442
900.506	519.962
900.47	603.745
900.433	581.305
900.397	547.693
900.361	586.734
900.325	553.131
900.288	575.402
900.252	586.495
900.216	586.415
900.179	569.582
900.143	513.671
900.107	580.592
900.071	586.095
900.034	541.367
899.998	541.293
899.962	513.321
899.925	563.461
899.889	596.852
899.853	568.884
899.817	585.537
899.78	574.305
899.744	596.527
899.708	635.466
899.671	574.07
899.635	557.274
899.599	607.346
899.562	596.121
899.526	512.483
899.49	679.504
899.453	590.308
899.417	595.796
899.381	629.119
899.345	556.667
899.308	595.553
899.272	556.515
899.236	495.231
899.199	645.382
899.163	545.162
899.127	639.644
899.09	517.207
899.054	589.424
899.017	589.344
898.981	639.296
898.945	622.534
898.908	577.988
898.872	589.023
898.836	611.167
898.799	627.75
898.763	566.564
898.727	627.579
898.69	544.198
898.654	544.124
898.618	627.322
898.581	549.526
898.545	549.451
898.508	621.517
898.472	565.947
898.436	571.418
898.399	560.246
898.363	543.531
898.327	626.639
898.29	548.928
898.254	626.469
898.217	559.865
898.181	615.213
898.145	576.337
898.108	570.718
898.072	675.904
898.035	598.26
897.999	592.64
897.963	531.642
897.926	537.106
897.89	653.298
897.853	703.03
897.817	614.376
897.781	636.429
897.744	625.275
897.708	542.2
897.671	525.531
897.635	625.02
897.599	608.344
897.562	558.494
897.526	586.063
897.489	569.398
897.453	690.923
897.416	519.504
897.38	574.692
897.343	618.814
897.307	591.108
897.271	585.504
897.234	568.856
897.198	574.301
897.161	596.308
897.125	552.062
897.088	596.146
897.052	568.469
897.015	612.538
896.979	513.138
896.943	606.855
896.906	650.901
896.87	639.782
896.833	606.607
896.797	661.663
896.76	567.85
896.724	617.384
896.687	562.184
896.651	611.705
896.614	584.071
896.578	550.936
896.541	594.929
896.505	627.896
896.468	633.317
896.432	605.699
896.395	622.134
896.359	583.515
896.322	621.964
896.286	627.383
896.249	594.282
896.213	621.71
896.176	621.626
896.14	621.541
896.103	538.962
896.067	604.875
896.03	632.284
895.994	604.711
895.957	621.118
895.921	643.017
895.884	604.464
895.848	620.865
895.811	571.338
895.775	609.71
895.738	620.611
895.702	724.863
895.665	653.386
895.629	598.398
895.592	702.611
895.556	669.585
895.519	620.105
895.483	620.02
895.446	576.047
895.41	614.366
895.373	614.283
895.336	641.619
895.3	636.048
895.263	537.278
895.227	685.21
895.19	619.346
895.154	624.742
895.117	608.218
895.081	619.093
895.044	608.053
895.007	662.742
894.971	684.558
894.934	640.659
894.898	662.472
894.861	629.536
894.825	662.291
894.788	640.31
894.751	667.583
894.715	629.193
894.678	601.755
894.642	596.204
894.605	585.185
894.569	705.407
894.532	716.246
894.495	716.149
894.459	623.128
894.422	601.182
894.386	584.707
894.349	726.686
894.312	600.937
894.276	628.167
894.239	639.005
894.203	627.996
894.166	666.131
894.129	655.122
894.093	644.116
894.056	665.859
894.019	709.426
893.983	682.047
893.946	621.943
893.91	676.407
893.873	665.407
893.836	659.863
893.8	741.563
893.763	665.135
893.726	577.826
893.69	659.504
893.653	577.668
893.617	539.447
893.58	626.545
893.543	637.355
893.507	702.629
893.47	620.844
893.433	620.759
893.397	626.119
893.36	642.365
893.323	702.151
893.287	680.287
893.25	663.87
893.213	620.253
893.177	641.929
893.14	620.084
893.103	609.123
893.067	625.353
893.03	647.017
892.993	712.165
892.957	652.276
892.92	711.971
892.883	619.494
892.847	695.478
892.81	630.191
892.773	668.129
892.737	695.194
892.7	684.238
892.663	678.716
892.627	640.62
892.59	705.672
892.553	629.591
892.516	716.334
892.48	645.698
892.443	721.564
892.406	661.796
892.37	694.249
892.333	705.001
892.296	753.706
892.259	704.809
892.223	634.242
892.186	672.096
892.149	666.586
892.113	677.332
892.076	633.897
892.039	650.062
892.002	779.969
891.966	633.638
891.929	720.192
891.892	730.922
891.856	703.755
891.819	671.183
891.782	698.152
891.745	714.291
891.709	589.751
891.672	632.949
891.635	622.045
891.598	670.636
891.562	675.952
891.525	686.674
891.488	724.424
891.451	675.676
891.415	675.584
891.378	659.281
891.341	664.594
891.304	691.516
891.268	707.628
891.231	723.734
891.194	691.234
891.157	707.339
891.12	664.052
891.084	674.758
891.047	653.077
891.01	712.351
890.973	690.671
890.937	760.713
890.9	722.849
890.863	679.602
890.826	684.902
890.789	652.456
890.753	744.022
890.716	657.669
890.679	641.41
890.642	738.329
890.605	678.955
890.569	732.741
890.532	694.932
890.495	678.678
890.458	646.272
890.421	603.106
890.385	775.316
890.348	710.61
890.311	710.513
890.274	613.541
890.237	764.132
890.2	710.223
890.164	753.165
890.127	715.409
890.09	672.286
890.053	752.858
890.016	704.364
889.979	725.773
889.943	752.551
889.906	698.702
889.869	623.372
889.832	709.258
889.795	693.045
889.758	735.924
889.722	719.711
889.685	628.319
889.648	681.929
889.611	746.262
889.574	708.584
889.537	692.386
889.5	692.291
889.464	772.685
889.427	676.008
889.39	751.018
889.353	681.188
889.316	729.362
889.279	670.278
889.242	782.778
889.206	643.292
889.169	728.965
889.132	734.225
889.095	723.409
889.058	825.109
889.021	712.498
888.984	765.965
888.947	712.304
888.91	771.111
888.874	701.402
888.837	733.427
888.8	679.8
888.763	658.3
