936.061	25.6949
936.027	-12.8456
935.992	6.42193
935.958	-12.8421
935.924	19.2604
935.89	-6.41925
935.856	-6.41836
935.822	6.41747
935.788	6.41657
935.754	51.3254
935.719	12.8296
935.685	38.4834
935.651	-25.652
935.617	12.8242
935.583	0
935.549	-6.41033
935.515	38.4566
935.481	12.8171
935.446	12.8153
935.412	25.627
935.378	25.6235
935.344	6.40498
935.31	-6.40409
935.276	-25.6128
935.242	12.8046
935.207	0
935.173	6.40053
935.139	0
935.105	51.19
935.071	12.7957
935.037	-12.7939
935.002	31.9804
934.968	31.976
934.934	19.1829
934.9	19.1802
934.866	6.39253
934.831	25.5666
934.797	12.7815
934.763	0
934.729	25.5559
934.695	25.5523
934.661	6.3872
934.626	12.7726
934.592	6.38542
934.558	12.7691
934.524	0
934.49	-12.7655
934.455	-6.38187
934.421	25.524
934.387	-12.7602
934.353	6.37921
934.318	-6.37833
934.284	38.2647
934.25	-6.37656
934.216	25.5027
934.182	19.1244
934.147	-6.3739
934.113	0
934.079	25.4885
934.045	6.37124
934.01	0
933.976	0
933.942	19.1058
933.908	-19.1031
933.873	0
933.839	6.36594
933.805	38.1903
933.771	6.36417
933.736	6.36329
933.702	-6.3624
933.668	-6.36152
933.634	12.7213
933.599	12.7195
933.565	38.1532
933.531	25.4319
933.497	31.7855
933.462	19.0687
933.428	0
933.394	19.0634
933.359	25.4143
933.325	-6.35269
933.291	19.0554
933.257	31.7547
933.222	12.7001
933.188	-25.3967
933.154	31.7414
933.119	50.7792
933.085	57.1187
933.051	19.0369
933.017	25.3791
932.982	31.7194
932.948	25.372
932.914	-6.34212
932.879	-12.6825
932.845	0
932.811	-12.679
932.776	0
932.742	19.0132
932.708	44.3579
932.673	31.6798
932.639	-6.33509
932.605	19.0026
932.57	25.3333
932.536	-18.9974
932.502	12.6631
932.467	31.6535
932.433	12.6596
932.399	0
932.364	6.32806
932.33	37.9631
932.296	0
932.261	18.9763
932.227	18.9737
932.193	25.2947
932.158	44.2596
932.124	18.9658
932.09	12.6421
932.055	31.6008
932.021	0
931.986	12.6368
931.952	-18.9526
931.918	-12.6333
931.883	6.31579
931.849	6.31491
931.815	25.2561
931.78	-6.31316
931.746	12.6246
931.711	12.6228
931.677	12.6211
931.643	25.2386
931.608	31.5439
931.574	-6.30791
931.539	0
931.505	31.5308
931.471	6.30529
931.436	6.30442
931.402	31.5177
931.367	6.30267
931.333	6.3018
931.299	31.5046
931.264	31.5003
931.23	-6.29918
931.195	0
931.161	-6.29743
931.126	-25.1862
931.092	12.5914
931.058	12.5896
931.023	-6.29394
930.989	31.4654
930.954	-6.2922
930.92	31.4566
930.885	12.5809
930.851	6.28959
930.817	37.7323
930.782	-6.28784
930.748	6.28697
930.713	-6.2861
930.679	18.8557
930.644	18.8531
930.61	12.567
930.575	0
930.541	12.5635
930.506	18.8426
930.472	25.12
930.438	18.8374
930.403	62.7827
930.369	0
930.334	31.3827
930.3	-18.827
930.265	12.5496
930.231	31.3696
930.196	0
930.162	0
930.127	18.814
930.093	18.8114
930.058	18.8088
930.024	-6.26872
929.989	25.0714
929.955	0
929.92	37.5967
929.886	6.26525
929.851	31.3219
929.817	18.7905
929.782	6.26265
929.748	18.7853
929.713	37.5655
929.679	31.3002
929.644	0
929.61	37.5499
929.575	6.25745
929.541	43.7961
929.506	18.7672
929.471	-18.7646
929.437	43.7779
929.402	18.7594
929.368	56.2703
929.333	37.5083
929.299	31.2526
929.264	37.498
929.23	31.244
929.195	12.4959
929.161	18.7412
929.126	0
929.092	6.24534
929.057	24.9779
929.022	24.9745
928.988	12.4855
928.953	24.9675
928.919	-49.9282
928.884	-37.441
928.85	18.7179
928.815	12.4769
928.78	-6.23757
928.746	31.1835
928.711	18.7075
928.677	12.47
928.642	18.7024
928.607	24.933
928.573	31.162
928.538	18.6946
928.504	-31.1534
928.469	18.6894
928.435	31.1448
928.4	-6.22809
928.365	6.22723
928.331	0
928.296	31.1275
928.262	24.8986
928.227	0
928.192	18.6688
928.158	37.3324
928.123	31.106
928.088	12.4407
928.054	37.3169
928.019	-6.21863
927.985	18.6533
927.95	-43.5184
927.915	18.6482
927.881	18.6456
927.846	12.4287
927.811	-12.4269
927.777	6.21261
927.742	18.6353
927.707	43.4763
927.673	18.6301
927.638	55.8826
927.604	24.8333
927.569	62.0747
927.534	49.6529
927.5	0
927.465	6.20489
927.43	6.20404
927.396	12.4064
927.361	24.8093
927.326	18.6044
927.292	-6.20061
927.257	37.1985
927.222	30.9945
927.188	6.19804
927.153	6.19718
927.118	24.7853
927.084	24.7819
927.049	0
927.014	18.5813
926.979	0
926.945	24.7682
926.91	-6.1912
926.875	74.2841
926.841	6.18949
926.806	18.5659
926.771	0
926.737	-12.3738
926.702	24.7443
926.667	18.5556
926.632	-6.18436
926.598	24.734
926.563	12.3653
926.528	12.3636
926.494	0
926.459	6.18009
926.424	30.8962
926.389	-12.3568
926.355	12.3551
926.32	-12.3534
926.285	0
926.25	12.35
926.216	43.2189
926.181	12.3465
926.146	18.5173
926.111	-6.17157
926.077	18.5122
926.042	30.8493
926.007	18.507
925.972	12.3363
925.938	6.16731
925.903	36.9988
925.868	18.4968
925.833	6.16476
925.799	12.3278
925.764	6.16306
925.729	24.6488
925.694	30.8068
925.66	43.1235
925.625	6.15966
925.59	30.794
925.555	18.4739
925.521	12.3142
925.486	18.4688
925.451	18.4662
925.416	0
925.381	18.4611
925.347	12.3057
925.312	30.7601
925.277	18.4535
925.242	12.3006
925.207	24.5979
925.173	0
925.138	36.8866
925.103	12.2939
925.068	36.8765
925.033	24.5809
924.999	24.5775
924.964	43.0047
924.929	24.5708
924.894	-6.14184
924.859	18.423
924.824	49.1212
924.79	6.1393
924.755	12.2769
924.72	0
924.685	-12.2735
924.65	42.9514
924.615	36.8104
924.581	18.4027
924.546	18.4001
924.511	12.2651
924.476	30.6584
924.441	30.6542
924.406	12.26
924.371	0
924.337	18.3849
924.302	24.5098
924.267	6.12662
924.232	-12.2515
924.197	-18.3748
924.162	30.6204
924.127	55.1092
924.093	18.3672
924.058	18.3647
924.023	-6.12071
923.988	24.4795
923.953	12.238
923.918	6.11818
923.883	48.9387
923.848	0
923.814	12.2313
923.779	48.9185
923.744	-12.2279
923.709	-12.2262
923.674	6.11228
923.639	18.3343
923.604	6.1106
923.569	24.439
923.534	24.4357
923.499	18.3242
923.465	6.10723
923.43	42.7447
923.395	0
923.36	-18.3141
923.325	24.4155
923.29	18.3091
923.255	36.6131
923.22	18.304
923.185	54.9045
923.15	18.299
923.115	18.2965
923.08	-6.09798
923.045	30.4857
923.01	30.4815
922.976	24.3819
922.941	18.2839
922.906	24.3751
922.871	18.2788
922.836	12.1842
922.801	-12.1825
