550	0.0255393007686523
550.25025025025	0.0258836818470059
550.5005005005	0.0336666942171723
550.750750750751	0.0352095214480536
551.001001001001	0.0352095214480536
551.251251251251	0.0352095214480536
551.501501501501	0.0352095214480536
551.751751751752	0.0352095214480536
552.002002002002	0.0352095214480536
552.252252252252	0.0352095214480536
552.502502502502	0.0352095214480536
552.752752752753	0.0352095214480536
553.003003003003	0.0352095214480536
553.253253253253	0.0352095214480536
553.503503503503	0.0352095214480536
553.753753753754	0.0352095214480536
554.004004004004	0.0352095214480536
554.254254254254	0.0352095214480536
554.504504504504	0.0352095214480536
554.754754754755	0.0352095214480536
555.005005005005	0.0352095214480536
555.255255255255	0.0352095214480536
555.505505505505	0.0352095214480536
555.755755755756	0.0352095214480536
556.006006006006	0.0352095214480536
556.256256256256	0.0352095214480536
556.506506506506	0.0352095214480536
556.756756756757	0.0352095214480536
557.007007007007	0.0352095214480536
557.257257257257	0.0352095214480536
557.507507507507	0.0352095214480536
557.757757757758	0.0352095214480536
558.008008008008	0.0352095214480536
558.258258258258	0.0352095214480536
558.508508508508	0.0352095214480536
558.758758758759	0.0352095214480536
559.009009009009	0.0352095214480536
559.259259259259	0.0352095214480536
559.509509509509	0.0352095214480536
559.75975975976	0.0352095214480536
560.01001001001	0.0352095214480536
560.26026026026	0.0352095214480536
560.51051051051	0.0352095214480536
560.760760760761	0.0352095214480536
561.011011011011	0.0352095214480536
561.261261261261	0.0352095214480536
561.511511511511	0.0352095214480536
561.761761761762	0.0352095214480536
562.012012012012	0.0352095214480536
562.262262262262	0.0352095214480536
562.512512512512	0.0352095214480536
562.762762762763	0.0352095214480536
563.013013013013	0.0352095214480536
563.263263263263	0.0352095214480536
563.513513513513	0.0352095214480536
563.763763763764	0.0352095214480536
564.014014014014	0.0352095214480536
564.264264264264	0.0352095214480536
564.514514514514	0.0352095214480536
564.764764764765	0.0352095214480536
565.015015015015	0.0352095214480536
565.265265265265	0.0352095214480536
565.515515515515	0.0352095214480536
565.765765765766	0.0352095214480536
566.016016016016	0.0352095214480536
566.266266266266	0.0352095214480536
566.516516516516	0.0352095214480536
566.766766766767	0.0352095214480536
567.017017017017	0.0352095214480536
567.267267267267	0.0352095214480536
567.517517517517	0.0352095214480536
567.767767767768	0.0352095214480536
568.018018018018	0.0352095214480536
568.268268268268	0.0352095214480536
568.518518518518	0.0352095214480536
568.768768768769	0.0352095214480536
569.019019019019	0.0352095214480536
569.269269269269	0.0352095214480536
569.519519519519	0.0352095214480536
569.769769769769	0.0352095214480536
570.02002002002	0.0352095214480536
570.27027027027	0.0352095214480536
