1235.3141	3098.9749
1236.8422	3183.6626
1238.3701	3164.498
1239.8982	3195.2734
1241.4261	3235.947
1242.9541	3202.5779
1244.4822	3288.9001
1246.0101	3262.6636
1247.5382	3224.3743
1249.0662	3272.6272
1250.5942	3301.9131
1252.1222	3300.5933
1253.6503	3254.8599
1255.1782	3280.4636
1256.7063	3284.3862
1258.2343	3269.0989
1259.7623	3336.2432
1261.2903	3396.4709
1262.8184	3421.572
1264.3463	3410.6873
1265.8744	3426.3716
1267.4023	3424.1902
1268.9304	3449.6658
1270.4584	3434.3828
1271.9865	3392.2925
1273.5144	3424.428
1275.0425	3528.4556
1276.5704	3541.2903
1278.0985	3516.1602
1279.6265	3593.71
1281.1545	3524.5364
1282.6825	3532.2671
1284.2106	3579.9082
1285.7385	3609.4177
1287.2666	3600.3811
1288.7946	3663.7288
1290.3226	3651.6296
1291.8506	3686.1055
1293.3787	3745.5183
1294.9066	3719.999
1296.4347	3754.1853
1297.9626	3816.6296
1299.4907	3765.8853
1301.0187	3805.7712
1302.5466	3851.4568
1304.0747	3892.9707
1305.6027	3937.5398
1307.1307	3937.1636
1308.6587	3958.0464
1310.1868	4001.9587
1311.7147	4016.7512
1313.2428	4040.2114
1314.7708	4158.2261
1316.2988	4231.1548
1317.8268	4315.4614
1319.3549	4386.1328
1320.8828	4505.8325
1322.4109	4636.8813
1323.9388	4861.8145
1325.4669	5432.5171
1326.9949	6985.8696
1328.5229	10878.472
1330.0509	17772.791
1331.579	22241.689
1333.1069	22737.654
1334.635	20154.348
1336.163	14275.167
1337.691	8561.7461
1339.219	6151.8027
1340.7471	5440.9375
1342.275	5047.9609
1343.8031	4921.2354
1345.3311	4948.3701
1346.8591	4864.6182
1348.3871	4912.9575
1349.9152	4914.6455
1351.4431	4908.8354
1352.9712	4906.458
1354.4991	4971.4092
1356.0272	5007.665
1357.5552	5075.8276
1359.0833	5144.1108
1360.6112	5207.6953
1362.1392	5226.3628
1363.6672	5167.9043
1365.1952	5221.4849
1366.7233	5345.1807
1368.2512	5357.2314
1369.7793	5384.502
1371.3073	5435.2183
1372.8353	5502.707
1374.3633	5608.5195
1375.8914	5650.8643
1377.4193	5664.1367
1378.9474	5665.5576
1380.4753	5677.5591
1382.0034	5734.6548
1383.5314	5801.189
1385.0594	5852.543
1386.5874	5928.002
1388.1155	6037.585
1389.6434	6043.2637
1391.1715	6086.0713
1392.6995	6088.4331
1394.2275	6216.1514
1395.7555	6283.0913
1397.2836	6277.8193
1398.8115	6302.3931
1400.3396	6339.5005
1401.8676	6377.5
1403.3956	6561.5532
1404.9236	6649.6812
1406.4517	6507.4463
1407.9796	6540.6357
1409.5077	6608.8115
1411.0356	6595.5264
1412.5637	6633.8003
1414.0917	6707.9922
1415.6198	6659.4927
1417.1477	6620.936
1418.6758	6600.6235
1420.2037	6642.6855
1421.7317	6684.0669
1423.2598	6777.1284
1424.7877	6773.9326
1426.3158	6777.4917
1427.8438	6715.0493
1429.3718	6670.8901
1430.8998	6653.3398
1432.4279	6640.3125
1433.9558	6650.5562
1435.4839	6704.9092
1437.0118	6557.2134
1438.5399	6546.9307
1440.0679	6524.2319
1441.5959	6521.1519
1443.1239	6442.9204
1444.652	6386.6147
1446.1799	6376.521
1447.708	6308.1416
1449.236	6326.4614
1450.764	6316.4419
1452.292	6303.04
1453.8201	6241.8853
1455.348	6192.668
1456.8761	6093.3906
1458.4041	6054.2427
1459.9321	6011.7632
1461.4601	6026.6753
1462.9882	5912.6089
1464.5161	5928.0078
1466.0442	5897.3447
1467.5721	5791.6108
1469.1002	5727.0215
1470.6282	5806.7256
1472.1563	5665.9375
1473.6842	5821.4551
1475.2123	5653.9819
1476.7402	5703.6074
1478.2683	5692.5425
1479.7963	5652.6523
1481.3242	5512.0918
1482.8523	5510.6567
1484.3802	5440.1289
1485.9083	5368.0542
1487.4363	5369.8076
1488.9644	5377.9946
1490.4923	5302.6357
1492.0204	5341.625
1493.5483	5341.6729
1495.0764	5234.6577
1496.6044	5208.2422
1498.1324	5215.4419
1499.6604	5147.6255
1501.1885	5143.3008
1502.7164	5138.2637
1504.2445	5147.5435
1505.7725	5128.5127
1507.3005	5084.8213
1508.8285	5160.272
1510.3566	5106.6543
1511.8845	5056.2593
1513.4126	5093.48
1514.9406	5071.2935
1516.4686	5065.0962
1517.9966	4983.7173
1519.5247	5016.0269
1521.0526	5056.0098
1522.5807	5020.9004
1524.1086	4994
1525.6367	4971.0874
1527.1647	4915.25
1528.6927	4995.2266
1530.2207	5004.3882
1531.7488	4897.4497
1533.2767	4878.3892
1534.8048	5029.207
1536.3328	5006.7803
1537.8608	4913.7129
1539.3888	4933.5835
1540.9167	4974.9824
1542.4448	4909.0928
1543.9728	4928.561
1545.5009	4947.6289
1547.0288	4936.6421
1548.5569	4918.5073
1550.0848	4949.5635
1551.6129	4929.5142
1553.1409	4901.1382
1554.6689	4921.1079
1556.1969	4903.1274
1557.725	4951.0762
1559.2529	4998.7852
1560.781	4955.272
1562.309	4926.9907
1563.837	4920.707
1565.365	4918.8931
1566.8931	4910.8594
1568.421	4848.6348
1569.9491	4887.3647
1571.4771	4950.1416
1573.0051	4910.3516
1574.5331	4858.0728
1576.0612	4849.5898
1577.5891	4879.749
1579.1172	4850.625
1580.6451	4839.5557
1582.1732	4888.6475
1583.7012	4806.0962
1585.2292	4851.3013
1586.7572	4859.6973
1588.2853	4935.731
1589.8132	4805.9395
1591.3413	4712.3379
1592.8693	4860.6201
1594.3973	4835.9922
1595.9253	4865.79
1597.4534	4878.8472
1598.9813	4867.2622
1600.5093	4808.1738
1602.0374	4884
1603.5653	4876.6758
1605.0934	4824.3579
1606.6213	4870.4937
1608.1494	4926.7583
1609.6774	4890.5747
1611.2054	4881.375
1612.7334	4887.7173
1614.2615	4944.1953
1615.7894	4867.3271
1617.3175	4878.8262
1618.8455	4946.2031
1620.3735	4978.9927
1621.9015	4983.2793
1623.4296	5002.2734
1624.9575	4991.1313
1626.4856	4988.7046
1628.0135	4979.5767
1629.5416	4993.8433
1631.0696	5038.3877
1632.5977	5047.146
1634.1256	5058.8848
1635.6537	5108.1216
1637.1816	5111.4502
1638.7097	5059.2241
1640.2377	5117.4912
1641.7657	5199.0044
1643.2937	5189.3364
1644.8218	5126.2324
1646.3497	5112.5444
1647.8778	5144.9526
1649.4058	5176.2568
1650.9338	5325.8389
1652.4618	5179.6221
1653.9899	5172.8037
1655.5178	5196.0962
1657.0459	5215.2456
1658.5739	5277.0737
1660.1018	5299.6782
1661.6299	5348.3486
1663.1578	5320.2197
1664.6859	5366.3862
1666.2139	5362.7422
1667.7419	5369.8345
1669.2699	5345.5977
1670.798	5360.5337
1672.3259	5369.0649
1673.854	5348.2471
1675.382	5387.8608
1676.91	5417.0938
1678.438	5420.4312
1679.9661	5393.2661
1681.494	5370.6641
1683.0221	5398.1323
1684.55	5471.9507
1686.0781	5444.3799
1687.6061	5354.916
1689.1342	5400.0537
1690.6621	5554.8564
1692.1902	5417.7549
1693.7181	5535.606
1695.2462	5525.0752
1696.7742	5493.064
1698.3022	5523.2876
1699.8302	5540.0337
1701.3583	5514.6621
1702.8862	5519.7163
1704.4143	5503.2183
1705.9423	5464.6577
1707.4703	5523.5835
1708.9983	5555.7603
1710.5264	5554.9106
1712.0543	5554.6426
1713.5824	5521.2256
1715.1104	5549.6914
1716.6384	5641.5703
1718.1664	5621.7246
1719.6945	5627.9473
1721.2224	5569.084
1722.7504	5631.688
1724.2784	5639.0537
1725.8064	5541.5293
1727.3345	5569.874
1728.8624	5590.0903
1730.3905	5581.6982
1731.9185	5547.6479
1733.4465	5659.4707
1734.9745	5661.686
1736.5026	5617.1978
1738.0305	5638.8701
1739.5586	5636.4048
1741.0865	5689.1528
1742.6146	5680.8477
1744.1426	5653.0483
1745.6707	5594.626
1747.1986	5691.7871
1748.7267	5787.4458
1750.2546	5712.729
1751.7827	5803.8501
1753.3107	5746.2979
1754.8387	5726.52
1756.3667	5758.2544
1757.8948	5779.1084
1759.4227	5725.2417
1760.9508	5827.167
1762.4788	5733.0205
1764.0068	5856.5117
1765.5348	5852.8916
1767.0629	5831.6553
1768.5908	5845.585
1770.1189	5852.0815
1771.6469	5932.0098
1773.1749	5890.3638
1774.7029	5785.6567
1776.231	5833.5278
1777.7589	5832.4063
1779.287	5876.1084
1780.8149	5865.8813
1782.3429	5848.4907
1783.871	5863.2529
1785.3989	5942.9043
1786.927	5971.0674
1788.455	5956.0405
1789.983	5943.9546
1791.511	5948.0444
1793.0391	5955.2261
1794.567	5927.9028
1796.0951	5907.084
1797.623	5918.3936
1799.1511	5968.7607
1800.6791	5969.7949
1802.2072	5923.249
1803.7351	5912.3467
1805.2632	6011.6973
1806.7911	5940.0942
1808.3192	6003.5283
1809.8472	5923.5083
1811.3752	5934.6353
1812.9032	6008.4658
1814.4313	5918.0449
1815.9592	5933.021
1817.4873	5992.7202
1819.0153	6008.9492
1820.5433	5992.9409
1822.0713	5964.8784
1823.5994	6003.2026
1825.1273	6013.2964
1826.6554	5927.3389
1828.1833	5848.9961
1829.7114	5935.0005
1831.2394	5871.2891
1832.7675	5977.6528
1834.2954	5845.9565
1835.8235	5983.5317
1837.3514	5944.8545
1838.8795	5954.7339
1840.4075	5934.1079
1841.9354	5924.3174
1843.4635	5922.2559
1844.9915	5894.3086
1846.5195	5972.4087
1848.0475	5873.6128
1849.5756	5920.8066
1851.1035	5900.0386
1852.6316	5975.1572
1854.1595	5872.6172
1855.6876	5975.6245
1857.2156	5951.5635
1858.7437	5987.0034
1860.2716	5974.2002
1861.7997	5881.0874
1863.3276	5925.6846
1864.8557	5951.1611
1866.3837	5967.915
1867.9117	5940.7495
1869.4397	6038.7568
1870.9678	5951.3916
1872.4957	5990.8955
1874.0238	5973.1021
1875.5518	6031.0825
1877.0798	5989.8384
1878.6078	5971.5376
1880.1359	6038.5039
1881.6638	6012.5903
1883.1919	6074.6079
1884.7198	6017.2759
1886.2479	5951.6045
1887.7759	6050.3652
1889.304	6050.6157
1890.8319	6137.5093
1892.36	5953.3755
1893.8879	6106.8413
1895.416	6081.3374
1896.944	6005.5684
1898.472	6031.3096
1900	6087.6294
