925.138	1297.18
925.103	1333.88
925.068	1266.09
925.033	1272.06
924.999	1388.63
924.964	1240.99
924.929	1345.25
924.894	1234.51
924.859	1357.16
924.824	1326.27
924.79	1313.81
924.755	1239.97
924.72	1245.93
924.685	1300.99
924.65	1282.41
924.615	1325.18
924.581	1300.46
924.546	1337.08
924.511	1208.11
924.476	1287.65
924.441	1269.08
924.406	1281.17
924.371	1274.86
924.337	1335.97
924.302	1225.49
924.267	1292.72
924.232	1243.53
924.197	1329.11
924.162	1304.43
924.127	1445.08
924.093	1365.29
924.058	1358.98
924.023	1126.21
923.988	1358.61
923.953	1327.83
923.918	1358.24
923.883	1382.52
923.848	1339.51
923.814	1431.06
923.779	1326.91
923.744	1296.16
923.709	1406.02
923.674	1314.14
923.639	1387.3
923.604	1350.44
923.569	1307.49
923.534	1331.74
923.499	1319.34
923.465	1294.73
923.43	1312.87
923.395	1385.96
923.36	1465.13
923.325	1287.92
923.29	1507.45
923.255	1452.32
923.22	1311.79
923.185	1378.71
923.15	1451.72
923.115	1311.25
923.08	1311.07
923.045	1371.86
923.01	1200.97
922.976	1365.38
922.941	1359.1
922.906	1346.73
922.871	1352.63
922.836	1303.71
922.801	1382.72
922.766	1382.53
922.731	1443.23
922.696	1485.66
922.661	1296.73
922.626	1448.72
922.591	1302.46
922.556	1369.22
922.521	1429.87
922.486	1454.01
922.451	1350.4
922.416	1338.05
922.381	1410.84
922.346	1325.52
922.311	1325.34
922.276	1379.87
922.241	1397.91
922.206	1422.02
922.171	1330.69
922.136	1373.03
922.101	1421.44
922.066	1409.09
922.031	1402.83
921.996	1493.72
921.961	1359.94
921.926	1444.74
921.891	1414.19
921.856	1395.79
921.821	1237.84
921.786	1510.68
921.751	1267.83
921.716	1358.63
921.681	1382.71
921.646	1382.52
921.611	1467.2
921.576	1588.24
921.541	1375.88
921.506	1509.02
921.471	1363.39
921.436	1405.61
921.401	1532.63
921.366	1453.68
921.331	1296.02
921.296	1453.28
921.261	1374.37
921.226	1471.04
921.191	1513.21
921.156	1343.54
921.121	1482.53
921.086	1560.99
921.05	1415.58
921.015	1421.44
920.98	1481.72
920.945	1396.86
920.91	1420.85
920.875	1469.02
920.84	1456.73
920.805	1547.18
920.77	1407.98
920.735	1444.04
920.7	1341.14
920.665	1455.72
920.63	1461.56
920.595	1443.25
920.559	1479.28
920.524	1424.74
920.489	1406.43
920.454	1551.09
920.419	1454.32
920.384	1405.85
920.349	1496.15
920.314	1495.95
920.279	1326.87
920.244	1411.11
920.208	1368.71
920.173	1374.55
920.138	1338.2
920.103	1380.2
920.068	1488.48
920.033	1409.95
919.998	1463.98
919.963	1548.11
919.927	1571.99
919.892	1439.28
919.857	1481.24
919.822	1462.97
919.787	1535.01
919.752	1570.91
919.717	1564.67
919.681	1438.1
919.646	1486.03
919.611	1401.61
919.576	1419.46
919.541	1509.47
919.506	1280.77
919.471	1569.18
919.435	1617.06
919.4	1388.43
919.365	1538.49
919.33	1580.34
919.295	1544.07
919.26	1537.85
919.224	1447.54
919.189	1483.38
919.154	1627.29
919.119	1615.06
919.084	1530.79
919.049	1464.56
919.013	1416.34
918.978	1506.16
918.943	1607.95
918.908	1403.76
918.873	1433.56
918.837	1421.37
918.802	1505.12
918.767	1420.98
918.732	1486.73
918.697	1528.48
918.661	1414.4
918.626	1402.22
918.591	1581.78
918.556	1581.56
918.521	1581.34
918.485	1593.1
918.45	1491.08
918.415	1490.88
918.38	1448.77
918.344	1580.26
918.309	1448.37
918.274	1394.31
918.239	1501.82
918.204	1603.32
918.168	1537.3
918.133	1417.47
918.098	1441.2
918.063	1674.19
918.027	1667.98
917.992	1530.27
917.957	1559.94
917.922	1517.89
917.886	1463.91
917.851	1487.61
917.816	1553.11
917.781	1397.61
917.745	1570.6
917.71	1576.35
917.675	1600.02
917.64	1522.2
917.604	1563.77
917.569	1641.13
917.534	1515.6
917.498	1563.12
917.463	1574.84
917.428	1640.23
917.393	1544.59
917.357	1604.01
917.322	1627.63
917.287	1412.81
917.251	1448.38
917.216	1543.53
917.181	1757.83
917.146	1537.15
917.11	1673.95
917.075	1667.77
917.04	1542.47
917.004	1631.58
916.969	1756.39
916.934	1672.8
916.898	1523.77
916.863	1678.3
916.828	1749.47
916.792	1469.59
916.757	1564.58
916.722	1617.89
916.687	1700.93
916.651	1575.82
916.616	1510.21
916.581	1599.17
916.545	1480.07
916.51	1687.88
916.475	1675.77
916.439	1729.01
916.404	1627.78
916.368	1603.8
916.333	1763.93
916.298	1674.62
916.262	1615.01
916.227	1757.27
916.192	1679.86
916.156	1661.83
916.121	1548.85
916.086	1631.7
916.05	1589.95
916.015	1684.64
915.98	1494.62
915.944	1660.46
915.909	1666.16
915.873	1636.29
915.838	1653.85
915.803	1635.84
915.767	1688.95
915.732	1635.39
915.697	1694.41
915.661	1611.25
915.626	1670.26
915.59	1563.43
915.555	1580.98
915.52	1675.49
915.484	1627.91
915.449	1592.17
915.413	1633.38
915.378	1698.24
915.343	1692.09
915.307	1579.46
915.272	1673.88
915.236	1608.6
915.201	1697.08
915.166	1578.6
915.13	1720.26
915.095	1761.4
915.059	1737.52
915.024	1695.92
914.988	1660.23
914.953	1671.82
914.918	1724.75
914.882	1765.86
914.847	1612.08
914.811	1635.48
914.776	1641.16
914.74	1617.32
914.705	1499.06
914.67	1498.86
914.634	1752.36
914.599	1746.22
914.563	1716.49
914.528	1846.01
914.492	1692.43
914.457	1650.93
914.421	1703.76
914.386	1727.1
914.35	1632.57
914.315	1567.52
914.279	1602.66
914.244	1755.61
914.209	1714.14
914.173	1613.78
914.138	1713.67
914.102	1560.35
914.067	1748.53
914.031	1630.56
913.996	1718.62
913.96	1800.77
913.925	1682.84
913.889	1517.88
913.854	1729.44
913.818	1711.56
913.783	1646.64
913.747	1752.25
913.712	1634.43
913.676	1728.26
913.641	1780.92
913.605	1810.06
913.57	1651.16
913.534	1639.18
913.499	1844.56
913.463	1738.58
913.428	1720.73
913.392	1655.9
913.357	1732
913.321	1673.06
913.286	1778.48
913.25	1707.81
913.214	1766.26
913.179	1654.54
913.143	1853.77
913.108	1847.65
913.072	1700.78
913.037	1659.5
913.001	1735.49
912.966	1834.91
912.93	1746.74
912.895	1705.48
912.859	1716.96
912.823	1716.73
912.788	1839.52
912.752	1850.98
912.717	1786.3
912.681	1797.77
912.646	1820.94
912.61	1727.03
912.575	1691.67
912.539	1755.82
912.503	1685.35
912.468	1673.42
912.432	1866.25
912.397	1977.14
912.361	1701.98
912.325	1654.96
912.29	1865.23
912.254	1806.51
912.219	1812.11
912.183	1817.71
912.148	1741.49
912.112	1910.7
912.076	1764.38
912.041	1892.65
912.005	1687.97
911.97	1681.9
911.934	1810.13
911.898	1751.5
911.863	1938.06
911.827	1710.16
911.791	1762.45
911.756	1843.9
911.72	1715.29
911.685	1755.89
911.649	1732.32
911.613	1848.72
911.578	1766.83
911.542	1801.57
911.506	1731.37
911.471	1701.99
911.435	1672.62
911.4	1823.9
911.364	1753.73
911.328	1899.13
911.293	1828.97
911.257	1787.95
911.221	1828.47
911.186	1799.11
911.15	1816.33
911.114	1833.54
911.079	1792.55
911.043	1809.76
911.007	1745.51
910.972	1867.44
910.936	1843.92
910.9	1826.22
910.865	1843.42
910.829	1726.88
910.793	1825.47
910.758	1749.66
910.722	1824.97
910.686	1778.23
910.651	1841.9
910.615	1771.94
910.579	1794.93
910.544	1632.06
910.508	1753.79
910.472	1892.9
910.437	1677.84
910.401	1642.78
910.365	1839.89
910.329	1851.25
910.294	1955.44
910.258	1763.71
910.222	1757.67
910.187	1832.83
910.151	1826.78
910.115	1913.51
910.079	1803.09
910.044	1889.8
910.008	1947.5
909.972	1773.38
909.937	1790.52
909.901	1929.32
909.865	1911.68
909.829	1853.5
909.794	1934.32
909.758	1852.99
909.722	1858.53
909.686	1893.01
909.651	1724.89
909.615	1759.38
909.579	1788.07
909.543	1891.97
909.508	1845.43
909.472	1827.83
909.436	1839.14
909.4	1902.5
909.365	1832.86
909.329	1873.08
909.293	1855.48
909.257	1889.9
909.222	1866.53
909.186	1947.17
909.15	1866.02
909.114	1796.45
909.079	1801.98
909.043	1813.28
909.007	1934.29
908.971	1905.16
908.935	1858.72
908.9	1841.15
908.864	2019.79
908.828	1875.27
908.792	1944.24
908.757	1874.75
908.721	1851.43
908.685	1966.51
908.649	1954.71
908.613	1856.43
908.578	1833.12
908.542	1953.91
908.506	1832.62
908.47	1930.33
908.434	1930.06
908.398	1866.43
908.363	1918.02
908.327	1831.37
908.291	1894.46
908.255	1922.99
908.219	1870.91
908.184	1951.24
908.148	1870.4
908.112	1887.41
908.076	2094.28
908.04	1881.14
908.004	1886.64
907.969	1932.39
907.933	1868.87
907.897	1983.61
907.861	1943.09
907.825	1919.84
907.789	1942.56
907.753	1919.31
907.718	1890.32
907.682	1924.53
907.646	2165.52
907.61	2015.9
907.574	1981.17
907.538	2107.22
907.502	2170.08
907.467	1905.74
907.431	1985.83
907.395	1997.03
907.359	1979.55
907.323	1870.27
907.287	1973.27
907.251	2104.92
907.215	1989.93
907.18	1978.19
907.144	2018.06
907.108	2092.3
907.072	2051.89
907.036	2028.69
907	2011.22
906.964	1942.2
906.928	2079.42
906.892	1987.49
906.857	2010.13
906.821	2032.76
906.785	1952.32
906.749	1969.23
906.713	2020.48
906.677	2100.32
906.641	2054.26
906.605	1916.66
906.569	2070.86
906.533	2064.85
906.497	2110.32
906.462	2007.11
906.426	1921.07
906.39	2012.28
906.354	2000.57
906.318	2046.02
906.282	2257.17
906.246	2028.32
906.21	1890.93
906.174	1964.93
906.138	2056.04
906.102	2095.74
906.066	1992.68
906.03	2066.62
905.994	2054.92
905.958	2117.42
905.922	2048.65
905.886	2122.55
905.85	2042.39
905.815	2139.08
905.779	2036.13
905.743	2081.47
905.707	2115.4
905.671	1955.48
905.635	2074.92
905.599	2029.04
905.563	2154.14
905.527	1965.81
905.491	2068.09
905.455	2084.9
905.419	2033.35
905.383	2118.5
905.347	2129.6
905.311	2095.15
905.275	2020.86
905.239	2083.19
905.203	2031.69
905.167	2105.38
905.131	2105.1
905.095	2099.12
905.059	2121.58
905.023	1967.74
904.987	2103.95
904.951	2211.68
904.915	2143.17
904.879	2103.09
904.843	2136.9
904.807	2113.88
904.771	1994.27
904.735	2153.07
904.699	2158.45
904.663	2061.61
904.627	2163.54
904.591	2225.7
904.555	2168.63
904.519	2009.4
904.482	2094.26
904.446	2116.67
904.41	2105.03
904.374	2297.63
904.338	2229.25
904.302	2092.83
904.266	2086.87
904.23	2109.27
904.194	2069.29
904.158	2000.99
904.122	2187.75
904.086	2085.45
904.05	2345.81
904.014	2271.84
903.978	2146.91
903.942	2157.94
903.906	2134.99
903.87	2146.03
903.833	2383.52
903.797	2156.76
903.761	2065.91
903.725	2116.56
903.689	2104.95
903.653	2104.67
903.617	2291.06
903.581	2188.94
903.545	2052.91
903.509	2210.96
903.473	2272.85
903.437	2119.9
903.4	2153.53
903.364	2175.84
903.328	2209.45
903.292	2243.05
903.256	2208.85
903.22	2281.98
903.184	2106.59
903.148	2219.24
903.112	2230.23
903.075	2083.14
903.039	2235.26
903.003	2093.86
902.967	2200.8
902.931	2296.41
902.895	2211.48
902.859	2115.28
902.823	2250.35
902.786	2312.08
902.75	2159.53
902.714	2181.78
902.678	2158.94
902.642	2215
902.606	2169.62
902.57	2084.8
902.533	2219.73
902.497	2168.73
902.461	2174.07
902.425	2201.93
902.389	2167.84
902.353	2308.3
902.317	2246.06
902.28	2121.93
902.244	2172.29
902.208	2183.25
902.172	2256.09
902.136	2312.04
902.099	2165.48
902.063	2294.53
902.027	2176.14
901.991	2237.69
901.955	2231.76
901.919	2270.8
901.882	2360.41
901.846	2287.04
901.81	2303.58
901.774	2230.24
901.738	2353.51
901.701	2173.47
901.665	2173.17
901.629	2318.86
901.593	2088.37
901.557	2234.03
901.52	2211.27
901.484	2205.36
901.448	2294.83
901.412	2171.1
901.376	2355.91
901.339	2260.24
901.303	2338.45
901.267	2175.52
901.231	2051.89
901.195	2320.67
901.158	2230.68
901.122	2303.23
901.086	2185.25
901.05	2302.6
901.013	2330.3
900.977	2212.36
900.941	2352.06
900.905	2312.54
900.868	2334.62
900.832	2194.36
900.796	2361.97
900.76	2300.09
900.723	2260.61
900.687	2383.39
900.651	2198.46
900.615	2343.58
900.578	2348.86
900.542	2287.03
900.506	2314.67
900.47	2252.86
900.433	2274.91
900.397	2274.6
900.361	2235.18
900.325	2391.32
900.288	2346.3
900.252	2295.71
900.216	2317.73
900.179	2188.98
900.143	2255.69
900.107	2244.21
900.071	2216
900.034	2304.99
899.998	2399.55
899.962	2326.68
899.925	2359.84
899.889	2298.16
899.853	2409.39
899.817	2264.07
899.78	2174.55
899.744	2397.26
899.708	2341.19
899.671	2329.72
899.635	2368.41
899.599	2295.66
899.562	2345.48
899.526	2250.47
899.49	2300.29
899.453	2394.65
899.417	2333.07
899.381	2304.92
899.345	2388.1
899.308	2465.7
899.272	2315.1
899.236	2264.71
899.199	2347.86
899.163	2358.66
899.127	2352.78
899.09	2280.16
899.054	2346.58
899.017	2212.82
898.981	2234.76
898.945	2345.62
898.908	2311.95
898.872	2417.22
898.836	2227.98
898.799	2283.23
898.763	2244.04
898.727	2432.56
898.69	2371.15
898.654	2431.9
898.618	2364.95
898.581	2425.69
898.545	2325.46
898.508	2397.28
898.472	2352.57
898.436	2391.08
898.399	2407.39
898.363	2373.79
898.327	2334.65
898.29	2511.76
898.254	2444.89
898.217	2361.41
898.181	2444.23
898.145	2399.56
898.108	2465.72
898.072	2393.36
898.035	2453.97
897.999	2376.1
897.963	2425.61
897.926	2508.34
897.89	2341.91
897.853	2374.8
897.817	2534.99
897.781	2423.96
897.744	2351.7
897.708	2589.28
897.671	2533.61
897.635	2262.24
897.599	2494.21
897.562	2261.62
897.526	2388.48
897.489	2426.85
897.453	2382.3
897.416	2332.24
897.38	2409.28
897.343	2513.93
897.307	2497.02
897.271	2496.68
897.234	2424.54
897.198	2501.52
897.161	2368.67
897.125	2412.51
897.088	2412.18
897.052	2467.04
897.015	2560.52
896.979	2411.2
896.943	2455
896.906	2410.54
896.87	2421.24
896.833	2431.94
896.797	2530.86
896.76	2309.99
896.724	2425.44
896.687	2386.53
896.651	2441.31
896.614	2490.57
896.578	2413.1
896.541	2396.24
896.505	2478.54
896.468	2494.72
896.432	2417.29
896.395	2494.04
896.359	2625.82
896.322	2691.51
896.286	2448.99
896.249	2498.19
896.213	2536.36
896.176	2326.97
896.14	2607.17
896.103	2529.82
896.067	2578.97
896.03	2512.64
895.994	2572.77
895.957	2649.37
895.921	2363.23
895.884	2593.7
895.848	2543.9
895.811	2521.58
895.775	2521.23
895.738	2460.48
895.702	2454.65
895.665	2476.28
895.629	2525.35
895.592	2486.58
895.556	2563.08
895.519	2645.05
895.483	2441.67
895.446	2540.09
895.41	2556.2
895.373	2682
895.336	2571.96
895.3	2390.66
895.263	2390.34
895.227	2707.95
895.19	2587
895.154	2603.09
895.117	2482.19
895.081	2596.9
895.044	2536.29
895.007	2590.72
894.971	2464.41
894.934	2737.86
894.898	2523.96
894.861	2523.62
894.825	2720.32
894.788	2522.93
894.751	2746.94
894.715	2620.73
894.678	2549.25
894.642	2636.42
894.605	2690.76
894.569	2690.39
894.532	2684.56
894.495	2673.26
894.459	2585.44
894.422	2617.88
894.386	2644.84
894.349	2715.51
894.312	2698.75
894.276	2561.83
894.239	2643.4
894.203	2588.44
894.166	2588.08
894.129	2615.03
894.093	2543.71
894.056	2679.81
894.019	2603.05
