1207.8098	2266.0256
1209.3379	2300.0349
1210.8658	2282.0625
1212.3939	2316.7939
1213.9219	2344.4065
1215.45	2314.3713
1216.9779	2298.366
1218.506	2302.4023
1220.0339	2336.865
1221.562	2364.6467
1223.09	2314.364
1224.618	2314.4453
1226.146	2326.7075
1227.6741	2339.0371
1229.202	2348.2026
1230.7301	2372.3311
1232.2581	2365.5454
1233.7861	2409.749
1235.3141	2367.0554
1236.8422	2371.8672
1238.3701	2402.8508
1239.8982	2465.9607
1241.4261	2503.9324
1242.9541	2429.3347
1244.4822	2473.9597
1246.0101	2470.0652
1247.5382	2440.2405
1249.0662	2482.9082
1250.5942	2490.7847
1252.1222	2456.9333
1253.6503	2477.7832
1255.1782	2525.1133
1256.7063	2493.3862
1258.2343	2498.3738
1259.7623	2533.9055
1261.2903	2515.9502
1262.8184	2556.2852
1264.3463	2571.3855
1265.8744	2578.7029
1267.4023	2602.7026
1268.9304	2584.2151
1270.4584	2566.5088
1271.9865	2657.907
1273.5144	2608.0134
1275.0425	2605.8225
1276.5704	2658.4797
1278.0985	2730.0811
1279.6265	2732.989
1281.1545	2713.7046
1282.6825	2713.9333
1284.2106	2754.5935
1285.7385	2676.1548
1287.2666	2748.9678
1288.7946	2775.5493
1290.3226	2778
1291.8506	2752.436
1293.3787	2783.0154
1294.9066	2782.0479
1296.4347	2827.5208
1297.9626	2862.2712
1299.4907	2863.9609
1301.0187	2895.613
1302.5466	2902.3538
1304.0747	2877.5295
1305.6027	2927.0693
1307.1307	2979.4893
1308.6587	2997.1099
1310.1868	3032.9119
1311.7147	3059.5852
1313.2428	3107.3501
1314.7708	3119.5662
1316.2988	3111.5925
1317.8268	3157.0466
1319.3549	3237.863
1320.8828	3355.4307
1322.4109	3532.6489
1323.9388	3720.2996
1325.4669	4178.314
1326.9949	5548.1465
1328.5229	8715.3477
1330.0509	14029.142
1331.579	17919.174
1333.1069	18424.729
1334.635	15939.334
1336.163	11460.746
1337.691	6915.2461
1339.219	4720.2783
1340.7471	4088.0986
1342.275	3795.948
1343.8031	3724.6711
1345.3311	3678.8857
1346.8591	3608.3044
1348.3871	3723.2537
1349.9152	3689.7913
1351.4431	3659.3887
1352.9712	3690.4617
1354.4991	3676.9417
1356.0272	3693.9297
1357.5552	3732.272
1359.0833	3707.1472
1360.6112	3739.7588
1362.1392	3865.8472
1363.6672	3921.5662
1365.1952	3912.3923
1366.7233	3932.6882
1368.2512	3936.4458
1369.7793	4015.125
1371.3073	4086.5537
1372.8353	4146.0107
1374.3633	4140.144
1375.8914	4186.9106
1377.4193	4240.1372
1378.9474	4242.4077
1380.4753	4285.7676
1382.0034	4320.4653
1383.5314	4357.1768
1385.0594	4365.5874
1386.5874	4425.252
1388.1155	4514.2197
1389.6434	4560.4531
1391.1715	4558.3037
1392.6995	4630.8447
1394.2275	4612.499
1395.7555	4583.4404
1397.2836	4595.3027
1398.8115	4660.3931
1400.3396	4711.104
1401.8676	4763.8486
1403.3956	4832.4165
1404.9236	4809.8491
1406.4517	4865.6621
1407.9796	4833.2925
1409.5077	4854.2358
1411.0356	4935.2935
1412.5637	4932.3906
1414.0917	4899.0752
1415.6198	4896.7007
1417.1477	4946.5479
1418.6758	4928.582
1420.2037	5040.105
1421.7317	4969.6914
1423.2598	4971.4448
1424.7877	4930.313
1426.3158	4948.7749
1427.8438	4935.9834
1429.3718	4948.3589
1430.8998	4930.3555
1432.4279	4894.7979
1433.9558	4971.8364
1435.4839	4904.0439
1437.0118	4887.5352
1438.5399	4899.5977
1440.0679	4744.7188
1441.5959	4797.1255
1443.1239	4749.292
1444.652	4768.0918
1446.1799	4777.7051
